article_id,ticker,company,subject,description,category,attachment_url,broadcast_date,sort_date,company_name,industry,exchange,source,ingested_at
1d42e92c767d461192faac1a68d06fa7,M&M,Mahindra & Mahindra,Acquisition,"Mahindra & Mahindra Limited has informed the Exchange about Allotment of shares to the Company by Mahindra & Mahindra Financial Services Limited, a listed subsidiary of the Company pursuant to its Rights Issue of Equity Shares.",Acquisition,https://nsearchives.nseindia.com/corporate/Shaibya_09062025211101_MMFSLAllotment09062025.pdf,09-Jun-2025 21:11:12,2025-06-09 21:11:11,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
8fe87d0413e99dc34d41a47cd02d8e68,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Schedule of meet,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Shaibya_09062025192002_UpcomingAnalystMeet09062025.pdf,09-Jun-2025 19:20:27,2025-06-09 19:20:25,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
d237ff25bd91a9131fda4cfc88e4549f,M&M,Mahindra & Mahindra,General Updates,"Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements)Regulations, 2015   ESG Ratings",General Updates,https://nsearchives.nseindia.com/corporate/Vandana_09062025155525_SEintimationESGNSE_signed.pdf,09-Jun-2025 15:56:14,2025-06-09 15:56:13,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
4e8372f67e0eff2d96434ac41b351453,M&M,Mahindra & Mahindra,General Updates,"Mahindra & Mahindra Limited has informed the Exchange about Production, Sales and Export figures",General Updates,https://nsearchives.nseindia.com/corporate/Shaibya_06062025184745_MonthlyReportMay25.pdf,06-Jun-2025 18:48:05,2025-06-06 18:48:04,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
034b86a511b9eea80e3b71d4168e1c2d,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Schedule of meet,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Shaibya_04062025195421_UpcomingAnalystMeet04062025.pdf,04-Jun-2025 19:56:18,2025-06-04 19:56:18,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
37e54d40b4eb214a17b022be13d9a81c,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/Shaibya_04062025192546_Conclusionletter04062025.pdf,04-Jun-2025 19:26:04,2025-06-04 19:26:03,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
146ab0614416bdd562b20c7d742226c6,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/Shaibya_03062025222938_Conclusionletter03062025.pdf,03-Jun-2025 22:30:00,2025-06-03 22:29:58,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
a0dd2cf6e919c8ac029d8a06623fc3b1,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/Shaibya_02062025184739_Conclusionletter02062025.pdf,02-Jun-2025 18:48:33,2025-06-02 18:48:31,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
16e87f0f2c455e0a3bd61f98dfb2522e,M&M,Mahindra & Mahindra,Copy of Newspaper Publication,Mahindra & Mahindra Limited has informed the Exchange about the Newspaper Advertisement for the transfer of Ordinary (Equity) Shares to IEPF,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/Vandana_02062025170129_SEintimationNewspaperAdvtIEPFletter.pdf,02-Jun-2025 17:02:00,2025-06-02 17:01:59,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
5c388a719cd5d462b495bee158a4064f,M&M,Mahindra & Mahindra,Change in Management,Mahindra & Mahindra Limited has informed the Exchange about Change in Senior Management Personnel of the Company,Change in Management,https://nsearchives.nseindia.com/corporate/divya_02062025154208_SEIntimationbyMM2June2025.pdf,02-Jun-2025 15:42:20,2025-06-02 15:42:18,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
f51097107550706ec7184490260ddc0a,M&M,Mahindra & Mahindra,Monthly Business Updates,Mahindra & Mahindra Limited has informed the Exchange regarding Monthly Business Updates for the month of May 2025,Monthly Business Updates,https://nsearchives.nseindia.com/corporate/ferozebaria_01062025124208_SEIntimationJune2025PR.pdf,01-Jun-2025 12:42:40,2025-06-01 12:42:39,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
3f954f77e490a1de141ee6258c5f6a97,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/Shaibya_30052025180756_Conclusionletter30052025.pdf,30-May-2025 18:08:50,2025-05-30 18:08:49,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
54d2a2a0a5633e6072069bdf012c7bd5,M&M,Mahindra & Mahindra,Disclosure under SEBI Takeover Regulations,"Anand Mahindra has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/team_sandeshc_07052025131602_4.pdf,30-May-2025 18:03:50,2025-05-30 18:03:49,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
075a14c04c29a91dfff57d5c20b658cb,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Schedule of meet,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Shree_28052025194555_UpcomingAnalystMeet28052025.pdf,28-May-2025 19:48:58,2025-05-28 19:48:58,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
898bc51c6dbbfb75d18811b0ee3f1600,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/divya_28052025174507_Conclusionletter28052025.pdf,28-May-2025 17:48:30,2025-05-28 17:48:29,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
9f471df3e7ff7731dfdeb068ebcc7609,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Schedule of meet,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/divya_27052025153724_UpcomingAnalystMeet27052025.pdf,27-May-2025 15:38:20,2025-05-27 15:38:19,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
41049aa4022564a5f0c8f444f54f92d5,M&M,Mahindra & Mahindra,Updates,Mahindra & Mahindra Limited has informed the Exchange regarding 'Transfer of Equity Shares by Mahindra & Mahindra Employees  Stock Option Trust to the Stock Option Grantees'.,Updates,https://nsearchives.nseindia.com/corporate/Shaibya_23052025192443_Employeeslist23052025.pdf,23-May-2025 19:24:54,2025-05-23 19:24:52,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
1be98604da60f5f332f1b0a355580a9c,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/divya_23052025145935_Conclusionletter23052025.pdf,23-May-2025 15:06:04,2025-05-23 15:06:04,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
c68429ea8603a43e95a9546430a13876,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/divya_20052025180312_Conclusionintimation20052025.pdf,20-May-2025 18:04:15,2025-05-20 18:04:14,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
faa54ca1a49bfd4fe11103f25fdd31cf,M&M,Mahindra & Mahindra,Acquisition,"Approval to Invest in the proposed Rights Issue of Mahindra Lifespace Developers Limited, a Listed Subsidiary of the Company",Acquisition,https://nsearchives.nseindia.com/corporate/Shree_19052025232056_SEIntimationMMdelegatedauthorityapprovaltosubscribetoMLDLRI19052025.pdf,19-May-2025 23:21:32,2025-05-19 23:21:31,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
6a19d22d2b3c7cdd6dc6e5a55fa70ffd,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Schedule of meet,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Shree_16052025192418_UpcomingAnalystMeet16052025.pdf,16-May-2025 19:24:56,2025-05-16 19:24:55,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
f39a1f8b5dd59df85a1cc4983384e0dc,M&M,Mahindra & Mahindra,Updates,Mahindra & Mahindra Limited has informed the Exchange regarding 'Transfer of Equity Shares by Mahindra & Mahindra Employees  Stock Option Trust to the Stock Option Grantees'.,Updates,https://nsearchives.nseindia.com/corporate/Shaibya_14052025222329_Employeeslist14052025.pdf,14-May-2025 22:23:37,2025-05-14 22:23:37,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
6d58175b97e4820bdc73e6aedde32503,M&M,Mahindra & Mahindra,Acquisition,"Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements)Regulations, 2015   Update on Investment in Classic Legends Private Limited, a subsidiary of theCompany ( CLPL )",Acquisition,https://nsearchives.nseindia.com/corporate/divya_14052025220035_SEIntimationCLPLExtensionMay2025.pdf,14-May-2025 22:00:46,2025-05-14 22:00:46,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
82731ec53f336523811841573618b03d,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Schedule of meet,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/divya_14052025194945_UpcomingAnalystMeet14052025.pdf,14-May-2025 19:50:24,2025-05-14 19:50:23,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
ed234df079236866ecd524ae9d756fe9,M&M,Mahindra & Mahindra,Acquisition,"Mahindra & Mahindra Limited has informed the Exchange about Intimation by Mahindra Lifespace Developers Limited, a listed subsidiary of the Company ( MLDL ), under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( LODR ) regarding Outcome of its Board Meeting",Acquisition,https://nsearchives.nseindia.com/corporate/Shree_13052025185832_SEIntimationbyMMReceivedfromMLDL.pdf,13-May-2025 18:59:09,2025-05-13 18:59:09,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
7a99b3cfda84563eb2f2ec01164bd36c,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Transcript,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/divya_09052025175952_RevisedSEIntimationregardingTranscriptofAnalystMeet5thMay2025.pdf,09-May-2025 18:01:26,2025-05-09 18:01:25,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
eb77e5d088efb1a59ed591b2a5aeb7d7,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Transcript,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Sumeet_09052025120912_SEIntimationregardingTranscriptofAnalystMeet5thMay2025.pdf,09-May-2025 12:09:27,2025-05-09 12:09:27,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
50b7580d969dfa72e81a29a53ce5f419,M&M,Mahindra & Mahindra,Acquisition,"Approval to Invest in the proposed Rights Issue of Mahindra & Mahindra Financial Services Limited, a Listed Subsidiary of the Company",Acquisition,https://nsearchives.nseindia.com/corporate/Shaibya_08052025212702_SEMMdelegatedauthorityapprovaltosubscribetoMMFSLRI.pdf,08-May-2025 21:27:19,2025-05-08 21:27:18,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
e6841be0122450d0ccf792e30197cc97,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/Sumeet_08052025155942_Concluded08052025.pdf,08-May-2025 16:00:01,2025-05-08 16:00:00,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
c1bdf70ec7ba40b32baf2fd388d14b17,M&M,Mahindra & Mahindra,General Updates,"Mahindra & Mahindra Limited has informed the Exchange about Production, Sales and Export figures",General Updates,https://nsearchives.nseindia.com/corporate/Sumeet_07052025183356_MonthlyReport.pdf,07-May-2025 18:34:06,2025-05-07 18:34:06,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
be4528047d4df2c8d6edeb76aeab38fa,M&M,Mahindra & Mahindra,Copy of Newspaper Publication,Mahindra & Mahindra Limited has informed the Exchange about Copy of Newspaper Publication,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/ferozebaria_06052025101539_NewspaperPublication06052025.pdf,06-May-2025 10:15:59,2025-05-06 10:15:58,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
307ec9b6362afbf9cb73985f213fa2d2,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/Sumeet_05052025194517_SEIntimationPostAnalystMeet050525.pdf,05-May-2025 19:45:26,2025-05-05 19:45:25,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
6110eb138e978c5966bed446e68b38e6,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/Sumeet_05052025145704_SEIntimationenclosingPresentationbeingmadetoAnalysts5thMay2025.pdf,05-May-2025 14:57:13,2025-05-05 14:57:13,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
6cc46dd9af0039d41d32fd9d62446a59,M&M,Mahindra & Mahindra,General Updates,Mahindra & Mahindra Limited has informed the Exchange about General Updates,General Updates,https://nsearchives.nseindia.com/corporate/Sumeet_05052025145200_SEIntimationforRPTH2F25Disclosure.pdf,05-May-2025 14:52:11,2025-05-05 14:52:10,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
3074a0fe8404f730b75cf6fbee0403e6,M&M,Mahindra & Mahindra,General Updates,Mahindra & Mahindra Limited has informed the Exchange about General Updates,General Updates,https://nsearchives.nseindia.com/corporate/Sumeet_05052025121839_SEIntimationenclosingPresentationtobemadetoPressAnalyst5thMay2025.pdf,05-May-2025 12:18:49,2025-05-05 12:18:48,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
19c0af562c449371a01e0b342be36b59,M&M,Mahindra & Mahindra,Updates,Mahindra & Mahindra Limited has informed the Exchange regarding 'Amendment to the Code of Practices and Procedures for Fair Disclosure of Unpublished Price Sensitive Information'.,Updates,https://nsearchives.nseindia.com/corporate/Shaibya_05052025121409_SEIntimationAmendmenttoCodeofFairDisclosure.pdf,05-May-2025 12:14:29,2025-05-05 12:14:28,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
30c50f2e8811d0bcd1e76ca0920f4ba5,M&M,Mahindra & Mahindra,Change in Director(s),Mahindra & Mahindra Limited has informed the Exchange regarding Change in Director(s) of the company.,Change in Director(s),https://nsearchives.nseindia.com/corporate/ferozebaria_05052025120248_3SEIntimationReappointmentofDirectors.pdf,05-May-2025 12:02:56,2025-05-05 12:02:56,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
0f4908e4c615b0ff7699a24e49de0f5a,M&M,Mahindra & Mahindra,Outcome of Board Meeting,"Re-appointment of Directors   Intimation under Regulation 30 read with Schedule III of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations )",Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/ferozebaria_05052025120116_3SEIntimationReappointmentofDirectors.pdf,05-May-2025 12:01:32,2025-05-05 12:01:32,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
22a96a5f552eb4a8bd8e41d881c60ee4,M&M,Mahindra & Mahindra,Updates,"Appointment of Secretarial Auditor   Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015",Updates,https://nsearchives.nseindia.com/corporate/divya_05052025120058_SEIntimationforAppointmentofSecretarialAuditor.pdf,05-May-2025 12:01:09,2025-05-05 12:01:09,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
e09e520ef5688aa17407e26e56500331,M&M,Mahindra & Mahindra,General Updates,"79th Annual General Meeting to be held on July 31, 2025",General Updates,https://nsearchives.nseindia.com/corporate/Shaibya_05052025115954_SEIntimationOutcomeofBoardMeetingonFinResultDividendAGM.pdf,05-May-2025 12:00:13,2025-05-05 12:00:13,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
df1d9e76703304f5791a24fd073b8578,M&M,Mahindra & Mahindra,Record Date,Mahindra & Mahindra Limited has informed the Exchange that Record date for the purpose of Dividend  is 04-Jul-2025.,Record Date,https://nsearchives.nseindia.com/corporate/ferozebaria_05052025115902_SEIntimationOutcomeofBoardMeetingonFinResultDividendAGM.pdf,05-May-2025 11:59:32,2025-05-05 11:59:32,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
d47056a2beab44f13e186b6072bdefd7,M&M,Mahindra & Mahindra,Outcome of Board Meeting,"Appointment of Secretarial Auditor   Intimation under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015",Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/divya_05052025115913_SEIntimationforAppointmentofSecretarialAuditor.pdf,05-May-2025 11:59:31,2025-05-05 11:59:30,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
154737cf15d1136209e013dcae592e4e,M&M,Mahindra & Mahindra,Dividend,"Mahindra & Mahindra Limited has informed the Exchange that Board of Directors at its meeting held on May 05, 2025, recommended Final Dividend of Rs. 25.3 per equity share.",Dividend,https://nsearchives.nseindia.com/corporate/Shaibya_05052025115707_SEIntimationOutcomeofBoardMeetingonFinResultDividendAGM.pdf,05-May-2025 11:57:22,2025-05-05 11:57:21,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
2bd297c0e453c6e58b38926a5466c208,M&M,Mahindra & Mahindra,Press Release,"Mahindra & Mahindra Limited has informed the Exchange regarding a press release dated May 05, 2025, titled ""Press Release on Audited Standalone and Consolidated Financial Results of the Company for the Fourth Quarter and Year ended 31st March, 2025  Intimation under Regulation 30 read with Schedule III of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015"".",Press Release,https://nsearchives.nseindia.com/corporate/ferozebaria_05052025115325_SEIntimationforPRonFinancials.pdf,05-May-2025 11:53:39,2025-05-05 11:53:39,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
837bd3eea1b9685625c24e103c56a6ad,M&M,Mahindra & Mahindra,Outcome of Board Meeting,"Mahindra & Mahindra Limited has informed the Exchange regarding  Board meeting held on May 05, 2025.",Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/divya_05052025115010_SEIntimationOutcomeofBoardMeetingonFinResultDividendAGM.pdf,05-May-2025 11:50:31,2025-05-05 11:50:30,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
b5ab4815762490c349ec9fe4dc76626b,M&M,Mahindra & Mahindra,Outcome of Board Meeting,"Outcome of Board Meeting of Mahindra & Mahindra Limited held on 5th May, 2025",Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/Shaibya_05052025114858_SEIntimationOutcomeofBoardMeetingonFinResultDividendAGM.pdf,05-May-2025 11:49:15,2025-05-05 11:49:14,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
c891d7f955079a3c4a280804ba62376a,M&M,Mahindra & Mahindra,Sale or disposal,Mahindra & Mahindra Limited has informed the Exchange about Acquisition - Cessation of Mahindra Racing UK Limited as a Wholly Owned Subsidiary of the Company,Sale or disposal,https://nsearchives.nseindia.com/corporate/Shree_02052025212835_SEIntimationbyMMMahindraRacingUK.pdf,02-May-2025 21:29:12,2025-05-02 21:29:12,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
05d6c8bdae90deeec7e8a6f1fdb4180b,M&M,Mahindra & Mahindra,Acquisition,"Mahindra & Mahindra Limited has informed the Exchange about Intimation by Mahindra & Mahindra Financial Services Limited, a listed subsidiary of the Company ( MMFSL ), under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( LODR ) regarding Outcome of its Board Meeting",Acquisition,https://nsearchives.nseindia.com/corporate/Shaibya_02052025160145_SEIntimationbyMMReceivedfromMMFSL.pdf,02-May-2025 16:02:14,2025-05-02 16:02:14,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
6fdba2e4dffb9291b967e374ac9a61de,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Schedule of meet,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Sumeet_02052025120124_UpcomingAnalystMeet02052025.pdf,02-May-2025 12:01:34,2025-05-02 12:01:34,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
e5a5411539abf959d785b86401c85d83,M&M,Mahindra & Mahindra,Monthly Business Updates,Mahindra & Mahindra Limited has informed the Exchange regarding Monthly Business Updates for the month of April 2025,Monthly Business Updates,https://nsearchives.nseindia.com/corporate/ferozebaria_01052025183316_SEIntimationMay2025PRrevised.pdf,01-May-2025 18:33:37,2025-05-01 18:33:37,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
895f3a489b4b2cc96c4bc7dda67102cc,M&M,Mahindra & Mahindra,Monthly Business Updates,Mahindra & Mahindra Limited has informed the Exchange regarding Monthly Business Updates for the month of April 2025,Monthly Business Updates,https://nsearchives.nseindia.com/corporate/ferozebaria_01052025143845_SEIntimationMay2025PR.pdf,01-May-2025 14:39:50,2025-05-01 14:39:49,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
d5751c177d8ced843132f5a1b0a19220,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Schedule of meet,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Sumeet_29042025122038_UpcomingAnalystMeet29042025.pdf,29-Apr-2025 12:20:48,2025-04-29 12:20:47,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
fe9924bf20f7a8249fe12c7b90310017,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Sumeet_28042025120620_Concluded280425F.pdf,28-Apr-2025 12:07:25,2025-04-28 12:07:25,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
78b576039bbbb89ca20604eafb1952b7,M&M,Mahindra & Mahindra,Investor Presentation,Mahindra & Mahindra Limited has informed the Exchange about Investor Presentation,Investor Presentation,https://nsearchives.nseindia.com/corporate/Sumeet_28042025091619_AnalystMeetPresentation280425.pdf,28-Apr-2025 09:16:32,2025-04-28 09:16:31,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
94878e64b215b437e008fccfd128b553,M&M,Mahindra & Mahindra,Analysts/Institutional Investor Meet/Con. Call Updates,Mahindra & Mahindra Limited has informed the Exchange about Schedule of meet,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Sumeet_26042025214826_UpcomingAnalystMeet26042025.pdf,26-Apr-2025 21:48:41,2025-04-26 21:48:40,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
2f4328e34aec088fc494de9e273590af,M&M,Mahindra & Mahindra,Acquisition,Mahindra & Mahindra Limited has informed the Exchange about Acquisition,Acquisition,https://nsearchives.nseindia.com/corporate/divya_26042025205040_MMSEIntimationforSPASML26042025.pdf,26-Apr-2025 20:50:58,2025-04-26 20:50:58,Mahindra & Mahindra Limited,Automobiles - 4 Wheelers,NSE,nse_announcements,2026-03-19T05:07:18.707994
